144.0,95.37613033629238
143.05846721715608,96.0
143.0,96.01987122440318
142.0,96.19338786596033
141.0,96.69652398332867
140.48138341664756,97.0
140.0,97.1077055245227
139.0,97.37368289713763
138.05289067040553,98.0
138.0,98.02021585371678
137.0,98.20133440996065
136.0,98.63949468599961
135.40577550486276,99.0
135.0,99.10939748484489
134.0,99.33633048546935
133.0,99.96965966296446
132.94363467651692,100.0
132.0,100.18349140785737
131.0,100.54005940950616
130.259887939254,101.0
130.0,101.08032790610477
129.0,101.27771121026846
128.0,101.81381585794831
127.66604686105258,102.0
127.0,102.1421706391526
126.0,102.42648639397251
125.08930333282667,103.0
125.0,103.02952257864915
124.0,103.20617316421384
123.0,103.64667552613776
122.3810164738164,104.0
122.0,104.08467146281323
121.0,104.3138462296831
120.0,104.90078670793655
119.80215445111521,105.0
119.0,105.12963324011992
118.0,105.49220108544716
117.1153891119585,106.0
117.0,106.02426250311025
116.0,106.21137877083369
115.0,106.70343786785375
114.40055492626051,107.0
114.0,107.05858494748186
113.0,107.36122062490166
112.0,107.86396303144934
111.72417966554845,108.0
111.0,108.12655280075683
110.0,108.52426248903298
109.01499557474078,109.0
109.0,109.0019736892451
108.0,109.25317651867124
107.0,109.63051951120393
106.29366344137551,110.0
106.0,110.06087161058862
105.0,110.35498313961526
104.0,110.77513496928671
103.5938587946421,111.0
103.0,111.15172488557765
102.0,111.43858199352316
101.01678493387452,112.0
101.0,112.00438640183027
100.0,112.20778713682814
99.0,112.61255647891
98.27990639650825,113.0
98.0,113.05548068845259
97.0,113.31998807370816
96.0,113.80299967928819
95.61278775068718,114.0
95.0,114.12059892927164
94.0,114.47238805961682
93.0,114.97888200441936
92.96016731981587,115.0
92.0,115.2323867793894
91.0,115.60177142059116
90.27212293741589,116.0
90.0,116.06519060292784
89.0,116.32647471458117
88.0,116.81542992712144
87.64384986700402,117.0
87.0,117.13387870359966
86.0,117.49167113176244
85.03519583116915,118.0
85.0,118.00684810315212
84.0,118.25401461268346
83.0,118.65599823288252
82.36076895128046,119.0
82.0,119.08491150331082
81.0,119.37900846734713
80.0,119.88622796808677
79.78160799288536,120.0
79.0,120.17977981717722
78.0,120.55674691075495
77.17061258016125,121.0
77.0,121.03924463613217
76.0,121.3092029204554
75.0,121.76721967347187
74.5586997217662,122.0
74.0,122.13060476554644
73.0,122.47525852647881
72.0248167568375,123.0
72.0,123.00573953269496
71.0,123.253251257314
70.0,123.67085383862224
69.37885286670026,124.0
69.0,124.0904566805349
68.0,124.39958728154063
67.0,124.8979675090214
66.80238031326286,125.0
66.0,125.19150300247237
65.0,125.55190302445476
64.1492596326508,126.0
64.0,126.03554978292802
63.0,126.27783296488919
62.0,126.644713918597
61.28623754892981,127.0
61.0,127.06084845285031
60.0,127.21933799090935
59.0,127.01801124161834
58.991995231028355,127.0
59.0,126.99524123773904
60.0,126.23403917202202
60.144121922304734,126.0
61.0,125.48551589678507
61.50993747164275,125.0
62.0,124.7283369178954
62.87998994404011,124.0
63.0,123.93744076944505
64.0,123.31337678878957
64.37838454338777,123.0
65.0,122.67434562687913
65.86358395029475,122.0
66.0,121.93257869269765
67.0,121.33840367794916
67.43610102828757,121.0
68.0,120.71943121607859
68.95033909177191,120.0
69.0,119.97666596030946
70.0,119.45408413602068
70.60498400673062,119.0
71.0,118.81347467691542
72.0,118.1330886008932
72.17897108464527,118.0
73.0,117.61156791471973
73.82807555922217,117.0
74.0,116.92332923902322
75.0,116.36741615449631
75.50330020860036,116.0
76.0,115.77803270389697
77.0,115.08407245470927
77.11628186861049,115.0
78.0,114.60018638376107
78.82800898542109,114.0
79.0,113.92833566887562
80.0,113.39274079632969
80.54815998627255,113.0
81.0,112.80846505845774
82.0,112.15891705795624
82.22357087093955,112.0
83.0,111.66369923125553
83.92569137525872,111.0
84.0,110.97141138365863
85.0,110.49737258437796
85.70228947066657,110.0
86.0,109.88316028492936
87.0,109.31143554487048
87.4434385672833,109.0
88.0,108.77574176521412
89.0,108.10543795037911
89.15108911057527,108.0
90.0,107.65015947888513
90.91194568308505,107.0
91.0,106.96814654133833
92.0,106.5075643130835
92.72021679662369,106.0
93.0,105.898157916116
94.0,105.34834564205951
94.49867230500475,105.0
95.0,104.81516138254887
96.0,104.17228184706065
96.24826929827803,104.0
97.0,103.71832413666307
97.98620851855574,103.0
98.0,102.99397282560962
99.0,102.6064425731044
99.84190826575042,102.0
100.0,101.93095876549764
101.0,101.47746570006578
101.6711418211207,101.0
102.0,100.85769935596453
103.0,100.32839219173027
103.46808361351395,100.0
104.0,99.77518356465937
105.0,99.15572977308602
105.22528821374262,99.0
106.0,98.68497475019994
106.96885922469062,98.0
107.0,97.99057901465622
108.0,97.58696811746314
108.81511949788313,97.0
109.0,96.93462993792726
110.0,96.47657078777587
110.65490720333827,96.0
111.0,95.85762314398363
112.0,95.34321885433418
112.47309746984966,95.0
113.0,94.75948828698002
114.0,94.17200474533139
114.24129324426325,94.0
115.0,93.65120535817654
115.95971110769179,93.0
116.0,92.9896978463504
117.0,92.54407558073079
117.76512361118031,92.0
118.0,91.92608968388103
119.0,91.42924339579943
119.5832091569362,91.0
120.0,90.82819163454172
121.0,90.27685179498025
121.37540018693558,90.0
122.0,89.69579035060805
123.0,89.05225512720355
123.07271053729643,89.0
124.0,88.55692260505137
124.7975424761514,88.0
125.0,87.94353537938487
126.0,87.41990337479719
126.56733228664169,87.0
127.0,86.83206285724106
128.0,86.2403497732755
128.3196628220044,86.0
129.0,85.65977737927906
129.96683113916694,85.0
130.0,84.99061739162278
131.0,84.45883971526357
131.64738879400073,84.0
132.0,83.89337162295558
133.0,83.24462820371306
133.32633382786634,83.0
134.0,82.72062993751385
134.96968779298174,82.0
135.0,81.9856926417499
136.0,81.44337412968929
136.62024673688109,81.0
137.0,80.86411301407209
138.0,80.0898422177976
138.12198141664763,80.0
139.0,79.66067468635325
139.822760337856,79.0
140.0,78.88488390320911
141.0,78.29403795030963
141.38269656529414,78.0
142.0,77.66469473520263
142.83406244629404,77.0
143.0,76.93277935239325
144.0,76.31631217570627
144.3878067506963,76.0
145.0,75.65008131289744
145.82644029665744,75.0
146.0,74.91153491362815
147.0,74.12782993564721
147.15889661362934,74.0
148.0,73.56351916634362
148.65155830797167,73.0
149.0,72.7578355258667
149.90126215260864,72.0
150.0,71.94448359822394
151.0,71.02701329900444
151.02798107634027,71.0
152.0,70.1790231761574
152.15574686748377,70.0
152.81386726688754,69.0
152.86158199629745,68.0
152.41982660264938,67.0
152.0,66.55169673428685
151.0,66.02223671712554
150.2193910063975,66.0
150.0,65.95857015444435
149.90698453966277,66.0
149.0,66.15232349261971
148.0,66.94240596902253
147.92555666831623,67.0
147.0,67.50449498911796
146.41446357902112,68.0
146.0,68.29905308599561
145.14341197011285,69.0
145.0,69.07075253840432
144.0,69.86386377989106
143.83130256025282,70.0
143.0,70.42048601472425
142.30984331399057,71.0
142.0,71.20851009015648
141.0,71.96023677294029
140.9501556355141,72.0
140.0,72.57874384244829
139.45438385928205,73.0
139.0,73.18125510818038
138.01299817914517,74.0
138.0,74.00915747162001
137.0,74.48081124124202
136.32909052763816,75.0
136.0,75.1833917147001
135.0,75.89741510311076
134.85999614785976,76.0
134.0,76.37916641965596
133.2131041311618,77.0
133.0,77.097010555251
132.0,77.62031676955961
131.50911151006318,78.0
131.0,78.27769489532959
130.0,78.94133575861187
129.92051589452643,79.0
129.0,79.47052898909078
128.25561193506007,80.0
128.0,80.0758883322369
127.0,80.64778754691606
126.52264492951082,81.0
126.0,81.20417725072956
125.0,81.84256169674184
124.78675272079312,82.0
124.0,82.37219683676406
123.07128903464537,83.0
123.0,83.02094848857463
122.0,83.53769234196042
121.31893646483756,84.0
121.0,84.08957801336727
120.0,84.67474655789643
119.53763326781342,85.0
119.0,85.18080198284596
118.0,85.80604136511562
117.72901104564335,86.0
117.0,86.29779530718692
116.0,86.96171002362026
115.94596817462472,87.0
115.0,87.42143069518504
114.12545064218477,88.0
114.0,88.03490768914432
113.0,88.52916488457375
112.29776597444192,89.0
112.0,89.08453775188042
111.0,89.62051412828247
110.44786326222443,90.0
110.0,90.14474705572238
109.0,90.70996050073772
108.5834612580082,91.0
108.0,91.21469127731322
107.0,91.80882976239887
106.72493991826586,92.0
106.0,92.2879671828895
105.0,92.92012698382703
104.88374142770573,93.0
104.0,93.35758368956118
103.03188635912886,94.0
103.0,94.00949461092333
102.0,94.42025117304335
101.12734652063716,95.0
101.0,95.03787869593559
100.0,95.4756915986183
99.21456182956925,96.0
99.0,96.06572297289448
98.0,96.52326797398877
97.2881677391445,97.0
97.0,97.09102670957586
96.0,97.55893757477283
95.34183997818091,98.0
95.0,98.10969300929723
94.0,98.5719887495374
93.36061450154236,99.0
93.0,99.11462188994182
92.0,99.5359354362078
91.30628165105472,100.0
91.0,100.09270973191813
90.0,100.36782436571383
89.05944815615356,101.0
89.0,101.01583934660559
88.84244552426992,101.0
89.0,100.90248653561241
89.5013407077204,100.0
90.0,99.68281586940012
90.65850542507799,99.0
91.0,98.78439302998058
91.86579506325981,98.0
92.0,97.91736291662107
93.0,97.13659364985736
93.13892996259796,97.0
94.0,96.45092526431186
94.50510135392568,96.0
95.0,95.68441979734479
95.79914539695713,95.0
96.0,94.87360748955865
97.0,94.06481661476808
97.07348099040537,94.0
98.0,93.39959230657597
98.46724124553779,93.0
99.0,92.6624037859967
99.78282448315734,92.0
100.0,91.85921863529994
101.0,91.04462264219798
101.05214528394067,91.0
102.0,90.37234980962485
102.44105252427728,90.0
103.0,89.63887624647784
103.75551885903919,89.0
104.0,88.84173384525289
104.99682899958833,88.0
105.0,87.99790138659296
106.0,87.32401201708274
106.38302885085113,87.0
107.0,86.5844809733554
107.68955650029086,86.0
108.0,85.79765650987245
108.93337226666702,85.0
109.0,84.95408345507751
110.0,84.218435910997
110.25598020199547,84.0
111.0,83.47937422979648
111.56167043697866,83.0
112.0,82.70355317216867
112.8146291599766,82.0
113.0,81.87032388725997
114.0,81.01864920963874
114.02161026367047,81.0
115.0,80.29331450472893
115.33979467227098,80.0
116.0,79.52986152915446
116.60716966921775,79.0
117.0,78.71969736234584
117.82340444964738,78.0
118.0,77.8686387780365
118.9868639871318,77.0
119.0,76.9910977019278
120.0,76.23070562733518
120.26098614281103,76.0
121.0,75.4531254916744
121.51087192733851,75.0
122.0,74.61872290749822
122.69367691306762,74.0
123.0,73.78065965278505
123.86424617511632,73.0
124.0,72.8881931593343
124.9912451271922,72.0
125.0,71.99394888823119
126.0,71.17434085003087
126.19188986903798,71.0
127.0,70.38007524471301
127.41503719392522,70.0
128.0,69.50230456430523
128.54818642515272,69.0
129.0,68.66034800149347
129.70748408372725,68.0
130.0,67.73964428300735
130.80218129573137,67.0
131.0,66.85051367872217
131.8923359774711,66.0
132.0,65.90365372377337
132.9725979956071,65.0
133.0,64.97758322713041
134.0,64.01464672485133
134.0153579411288,64.0
135.0,63.16618631900991
135.1713832698279,63.0
136.0,62.20232757405598
136.2093105219158,62.0
137.0,61.29400603455596
137.29680491345493,61.0
138.0,60.31397134241743
138.31928193291665,60.0
139.0,59.330213394482456
139.32624069185968,59.0
140.0,58.34270374723949
140.34058561434435,58.0
141.0,57.27233963867957
141.26328437117513,57.0
142.0,56.26312935120573
142.2539202780358,56.0
143.0,55.10040694097732
143.09476258883396,55.0
144.0,54.0175024855638
144.01629403542626,54.0
144.9200382782481,53.0
145.0,52.91424182931249
145.85396389163566,52.0
146.0,51.77264720968216
146.68701214100258,51.0
147.0,50.61582321178623
147.54379065091595,50.0
148.0,49.28033235484142
148.239398329146,49.0
148.9686016933299,48.0
149.0,47.93544796104727
149.7661553001352,47.0
150.0,46.62729088985192
150.50332777024687,46.0
150.99970016460762,45.0
151.0,44.99947465560169
151.77528584447552,44.0
152.0,43.362723630047974
152.23634454964423,43.0
152.785710417612,42.0
152.90786606397057,41.0
152.7185371741674,40.0
152.0,39.16484706339006
151.74727813212215,39.0
151.0,38.38755247483183
150.0,38.139016792620595
149.69240298875195,38.0
149.72933794498744,37.0
149.9469545976586,36.0
150.0,35.63148167472435
150.26637915732505,35.0
150.66094660966547,34.0
150.88972395456875,33.0
151.0,32.16187908191436
151.0656260514343,32.0
151.47390050974838,31.0
151.68553204947202,30.0
151.88950749727996,29.0
151.97455017534477,28.0
152.0,27.704082394456087
152.21885008028994,27.0
152.4602192217429,26.0
152.58640057049797,25.0
152.7594454256861,24.0
152.80387828387845,23.0
152.88283313259421,22.0
152.93229682484045,21.0
152.93347302007112,20.0
152.97904430003734,19.0
152.97037310511425,18.0
152.97496891518927,17.0
152.98211355305023,16.0
152.92763050822958,15.0
152.92891793229077,14.0
152.82781417324404,13.0
152.0,12.00569640906013
151.99401609954808,12.0
151.0,11.205019994129259
150.0,11.144882840594109
149.0,11.580351873794747
148.5442635025703,12.0
148.0122584210306,13.0
148.0,13.23543946750028
147.7650442598084,14.0
147.79077296931146,15.0
147.6794876619958,16.0
147.68755403102747,17.0
147.6380023979841,18.0
147.5490974754231,19.0
147.5218853455177,20.0
147.38142411780626,21.0
147.33090155770236,22.0
147.20611213683776,23.0
147.12398956966913,24.0
147.04520822632642,25.0
147.0,25.550204805645173
146.87260628863865,26.0
146.61508473240298,27.0
146.34038555438394,28.0
146.17910559593875,29.0
146.0179396665394,30.0
146.0,30.167085016366226
145.67699653169396,31.0
145.30774969261503,32.0
145.0909403083477,33.0
145.0,33.462611529683365
144.72949217659644,34.0
144.31991357182307,35.0
144.04214451106586,36.0
144.0,36.18859575430094
143.55130380033003,37.0
143.1411597350674,38.0
143.0,38.515026306555406
142.71135362311412,39.0
142.19621191388455,40.0
142.0,40.61254552817473
141.75359407937498,41.0
141.18442837071888,42.0
141.0,42.508658883126095
140.66767537710658,43.0
140.10886616900316,44.0
140.0,44.27191573292639
139.4785628110833,45.0
139.0,45.97976028120165
138.98493767446766,46.0
138.23825562300667,47.0
138.0,47.4394574862383
137.55753359537837,48.0
137.01071586506555,49.0
137.0,49.01771296292527
136.1777430096986,50.0
136.0,50.328260998349734
135.44382857089124,51.0
135.0,51.66183761079011
134.71328514559107,52.0
134.0137571543551,53.0
134.0,53.0179006399656
133.12979387034355,54.0
133.0,54.188511403813266
132.26499050313444,55.0
132.0,55.35266671081826
131.41214691057078,56.0
131.0,56.487249437197455
130.5206342172132,57.0
130.0,57.64386539442988
129.66267915602407,58.0
129.0,58.723907833435874
128.7344676837446,59.0
128.0,59.798923417341086
127.80227279672062,60.0
127.0,60.84422191133166
126.84508984972607,61.0
126.0,61.82421415101779
125.82205159298228,62.0
125.0,62.81509348514569
124.80972565849244,63.0
124.0,63.7434702294119
123.73345333343154,64.0
123.0,64.66442421924314
122.64501493840284,65.0
122.0,65.57567106018053
121.54690628385768,66.0
121.0,66.45179250136744
120.40884972706013,67.0
120.0,67.3507917331392
119.28828001118116,68.0
119.0,68.22567088362679
118.15196077112061,69.0
118.0,69.11941508753887
117.01769518026217,70.0
117.0,70.0139081539554
116.0,70.80332835245234
115.77562037673158,71.0
115.0,71.57780561465738
114.51764722989222,72.0
114.0,72.37285184172862
113.27747892095758,73.0
113.0,73.20411052382701
112.07735971911116,74.0
112.0,74.05080116624836
111.0,74.82115563496879
110.78891058674975,75.0
110.0,75.53624778715529
109.45154456337184,76.0
109.0,76.3138543004817
108.18258186715558,77.0
108.0,77.11556958064368
107.0,77.92515017237862
106.90943544315355,78.0
106.0,78.59082530402975
105.50643225189613,79.0
105.0,79.33580479999405
104.19303794964709,80.0
104.0,80.1189963770012
103.0,80.90333140341995
102.88084666001049,81.0
102.0,81.55276578829098
101.45261279642342,82.0
101.0,82.2863514524151
100.12274774306128,83.0
100.0,83.0752191733463
99.0,83.78749940499445
98.7348339640956,84.0
98.0,84.45240122150581
97.32153641778343,85.0
97.0,85.19252745035038
96.00501460619597,86.0
96.0,86.00308901975939
95.0,86.61608487846739
94.51845371959338,87.0
94.0,87.31668468217657
93.1443634445103,88.0
93.0,88.08326674927744
92.0,88.78260770032537
91.72398466697459,89.0
91.0,89.4295636878755
90.28282555979844,90.0
90.0,90.16705301359258
89.0,90.93273299760024
88.91399422274301,91.0
88.0,91.54493058962943
87.42171971674323,92.0
87.0,92.25028026943785
86.05227490006277,93.0
86.0,93.02979064277876
85.0,93.65770128759486
84.56103565833706,94.0
84.0,94.32854941214963
83.14746221559453,95.0
83.0,95.08492240984027
82.0,95.76248688821713
81.69331459222529,96.0
81.0,96.40588241026963
80.24050356067752,97.0
80.0,97.14016627062136
79.0,97.86225198330378
78.82072680918179,98.0
78.0,98.48161392161059
77.33189149633493,99.0
77.0,99.19386819345111
76.0,99.956142278426
75.94233912419232,100.0
75.0,100.55218392788262
74.41750901129926,101.0
74.0,101.24369182939213
73.02673388519813,102.0
73.0,102.01546322034218
72.0,102.61204706960665
71.48898931555469,103.0
71.0,103.28429099594473
70.0691297165309,104.0
70.0,104.04004542334192
69.0,104.64842571873544
68.52688601576004,105.0
68.0,105.30220133028637
67.07591268589005,106.0
67.0,106.04366504922753
66.0,106.62764005557578
65.47566589669874,107.0
65.0,107.26195115821092
64.0,107.97717659321542
63.96120157310541,108.0
63.0,108.43859631227632
62.09875119831133,109.0
62.0,109.0474435543612
61.0,109.03041302050133
60.98619289917869,109.0
61.0,108.97455858187489
61.575228283092365,108.0
62.0,107.24087290000236
62.14695960065342,107.0
62.8859147215618,106.0
63.0,105.84348520159912
63.69559329642208,105.0
64.0,104.5822086782556
64.47927659750084,104.0
65.0,103.28479476824361
65.23397371580181,103.0
65.98305942436778,102.0
66.0,101.9776562508213
66.857480349686,101.0
67.0,100.81167525171888
67.70894128767729,100.0
68.0,99.61463323091795
68.53456671310428,99.0
69.0,98.38244599155004
69.33119609269613,98.0
70.0,97.11052479268372
70.09529590721525,97.0
70.93290717061348,96.0
71.0,95.9105847900007
71.80771445225854,95.0
72.0,94.7436105306296
72.65625046799633,94.0
73.0,93.54146694050321
73.47549940290995,93.0
74.0,92.29916806995567
74.26143812178402,92.0
75.0,91.00980905109843
75.00852858193721,91.0
75.89288897734528,90.0
76.0,89.85502704064763
76.75661429673012,89.0
77.0,88.66946129215664
77.58950203240543,88.0
78.0,87.43818147356527
78.38355105284285,87.0
79.0,86.15350569474991
79.13349110195205,86.0
79.94414441242338,85.0
80.0,84.92072399107767
80.81317875895765,84.0
81.0,83.7350072299098
81.64340760820458,83.0
82.0,82.50187019214543
82.43661680074304,82.0
83.0,81.21161544654399
83.18311532228563,81.0
83.95413275666662,80.0
84.0,79.9353828843451
84.81941722250492,79.0
85.0,78.73759312252274
85.64233287070898,78.0
86.0,77.47165318290247
86.40606694691843,77.0
87.0,76.14145382123989
87.12084460072111,76.0
87.92240509415475,75.0
88.0,74.88250604389353
88.759297922402,74.0
89.0,73.64867036856167
89.55725537880112,73.0
90.0,72.32371581016045
90.27521709182385,72.0
90.97521384423193,71.0
91.0,70.96001401166231
91.82891023271249,70.0
92.0,69.72230136055714
92.60968114142513,69.0
93.0,68.41152882422388
93.34645024099403,68.0
93.99195812961626,67.0
94.0,66.988045202624
94.8413181196391,66.0
95.0,65.73575273229291
95.62109225751259,65.0
96.0,64.36682771879985
96.30219873653994,64.0
96.97677227291076,63.0
97.0,62.957237881980674
97.78835766119157,62.0
98.0,61.66882520221455
98.55644491376471,61.0
99.0,60.216544168104086
99.17632034935087,60.0
99.91581078278041,59.0
100.0,58.83136052633923
100.67964313675611,58.0
101.0,57.45458349871214
101.36561226439407,57.0
101.9746394017725,56.0
102.0,55.95798315634298
102.77838811006814,55.0
103.0,54.58486681234654
103.47321597549058,54.0
104.0,53.00382414126823
104.0029760619332,53.0
104.81559722623987,52.0
105.0,51.641482858122764
105.49907663580741,51.0
106.0,50.08444652310261
106.06633943807138,50.0
106.81555646731012,49.0
107.0,48.62668899947573
107.4958703235602,48.0
107.99205385528025,47.0
108.0,46.979907350014265
108.77042953745426,46.0
109.0,45.53180333538293
109.40031012154509,45.0
109.94730404385216,44.0
110.0,43.904462540320466
110.69798375382084,43.0
111.0,42.27875068723567
111.20785018838555,42.0
111.88274429616536,41.0
112.0,40.652291458575334
112.47024242706962,40.0
112.9897782409881,39.0
113.0,38.96538833668898
113.66891511589711,38.0
114.0,37.337816916953884
114.25141128436888,37.0
114.82391599482844,36.0
115.0,35.58059941332104
115.43010374890854,35.0
115.92775687485256,34.0
116.0,33.753836952287806
116.52790806621869,33.0
116.9864258109392,32.0
117.0,31.938812259595963
117.60166460649265,31.0
118.0,30.13132809038099
118.09254753488155,30.0
118.6923855989482,29.0
119.0,28.18904501878109
119.13088893875288,28.0
119.76895321329894,27.0
120.0,26.12733525594706
120.08088698693543,26.0
120.78603909494596,25.0
121.0,24.082213422234712
121.04842362057303,24.0
121.71837529232313,23.0
122.0,22.099251419277202
