-1,0
-1,31
30,31
30,0
-1,0

1.0,1.5998777304089515
0.9872279193198129,1.5990577356229285
0.9746655558512914,1.596611215556576
0.9625191832552832,1.5925783420017454
0.9509882446340101,1.5870253346307128
0.9402620776808434,1.5800433736709891
0.9305168057606132,1.5717471027285064
0.9219124459688273,1.5622727463427772
0.9145902816553861,1.5517758731837226
0.9086705425558845,1.5404288416184126
0.9042504306226761,1.5284179695914437
0.9014025239715036,1.5159404752894408
0.9001735851508447,1.5032012388238833
0.9005837933021587,1.4904094381053408
0.9026264128189418,1.4777751141479631
0.9062679039452,1.4655057222018357
0.9114484734973141,1.4538027253435084
0.9180830566664633,1.442858286457848
0.926062713780433,1.4328521129287821
0.9352564190900214,1.423948505849022
0.9455132122082188,1.4162936622006637
0.9566646768755886,1.410013274304784
0.9685277063505917,1.4052104659570024
0.9809075100172194,1.4019640991376088
0.9936008118415242,1.4003274791000266
1.006399188158476,1.4003274791000266
1.0190924899827805,1.4019640991376088
1.0314722936494083,1.4052104659570024
1.0433353231244114,1.410013274304784
1.0544867877917812,1.4162936622006637
1.0647435809099786,1.423948505849022
1.0739372862195669,1.4328521129287821
1.0819169433335367,1.4428582864578483
1.088551526502686,1.4538027253435084
1.0937320960548,1.4655057222018357
1.0973735871810582,1.4777751141479631
1.0994162066978412,1.4904094381053408
1.0998264148491552,1.5032012388238833
1.0985974760284964,1.5159404752894408
1.095749569377324,1.528417969591444
1.0913294574441155,1.5404288416184124
1.0854097183446139,1.5517758731837226
1.0780875540311727,1.5622727463427772
1.0694831942393868,1.5717471027285064
1.0597379223191565,1.5800433736709891
1.04901175536599,1.5870253346307128
1.037480816744717,1.5925783420017454
1.0253344441487087,1.596611215556576
1.012772080680187,1.5990577356229285
1.0,1.5998777304089515

1.0,3.5999687764462114
0.9872162766109855,3.599148034173481
0.9746424616065937,3.5966992839207172
0.9624850166815745,3.5926627340993713
0.9509435667454863,3.5871046647459135
0.9402076220871988,3.5801163392054662
0.93045346662119,3.571812505590201
0.9218412633105435,3.562329512618508
0.9145124242955232,3.5518230707728122
0.9085872889101385,3.5404656955377525
0.9041631477136087,3.528443874700698
0.9013126449820686,3.5159550062274305
0.9000825858915638,3.503204156993009
0.9004931679783534,3.4904006955893463
0.9025376494959237,3.477754854498719
0.9061824601142788,3.4654742780822225
0.9113677521438316,3.4537606130651013
0.9180083832328119,3.442806197503094
0.9259953144023287,3.4327909025968775
0.9351974004633894,3.4238791792119248
0.9454635434172767,3.4162173575998387
0.9566251734805106,3.409931244659667
0.9684990169960327,3.4051240581920985
0.9808901057815882,3.4018747320660285
0.9935949785018885,3.400236620126615
1.0064050214981115,3.400236620126615
1.0191098942184118,3.4018747320660285
1.0315009830039674,3.4051240581920985
1.0433748265194895,3.409931244659667
1.0545364565827233,3.4162173575998387
1.0648025995366106,3.4238791792119248
1.0740046855976713,3.4327909025968775
1.0819916167671881,3.442806197503094
1.0886322478561685,3.4537606130651013
1.093817539885721,3.4654742780822225
1.0974623505040761,3.477754854498719
1.0995068320216466,3.4904006955893463
1.0999174141084362,3.503204156993009
1.0986873550179315,3.5159550062274305
1.0958368522863913,3.528443874700698
1.0914127110898615,3.5404656955377525
1.0854875757044768,3.5518230707728122
1.0781587366894565,3.562329512618508
1.0695465333788101,3.571812505590201
1.0597923779128011,3.5801163392054662
1.0490564332545138,3.5871046647459135
1.0375149833184254,3.5926627340993713
1.0253575383934064,3.5966992839207172
1.0127837233890145,3.599148034173481
1.0,3.5999687764462114

1.0,5.5999978387776705
0.9872125602025267,5.5991768579036005
0.9746350898130001,5.5967273957646455
0.9624741105474931,5.592689672461408
0.9509293053493373,5.5871299872988995
0.9401902396007126,5.580139630153781
0.9304332484643142,5.5718333824971165
0.9218185414648551,5.562347632685791
0.9144875718531,5.551838136469458
0.9085607139473982,5.540477459485439
0.9041352865907047,5.52845214373573
0.9012839551778689,5.515959644572481
0.90005353849186,5.50320508848658
0.9004642399406457,5.49039790493634
0.9025093158177914,5.47774838752158
0.9061551860339335,5.465464240968537
0.9113419855009185,5.4537471706239975
0.9179845471148953,5.442789570459084
0.925973800197806,5.432771363965565
0.9351785614349039,5.423857049817094
0.9454476889011553,5.416193000805543
0.9566125638074697,5.409905060403794
0.9684898592165551,5.405096476419406
0.9808845502661596,5.401846205668462
0.9935931164719188,5.400207617506833
1.0064068835280813,5.400207617506833
1.0191154497338404,5.401846205668462
1.031510140783445,5.405096476419406
1.0433874361925304,5.409905060403794
1.0545523110988446,5.416193000805543
1.064821438565096,5.423857049817094
1.074026199802194,5.432771363965565
1.0820154528851047,5.442789570459084
1.0886580144990814,5.4537471706239975
1.0938448139660666,5.465464240968537
1.0974906841822085,5.47774838752158
1.0995357600593543,5.49039790493634
1.09994646150814,5.50320508848658
1.0987160448221311,5.515959644572481
1.0958647134092951,5.52845214373573
1.0914392860526017,5.540477459485439
1.0855124281469,5.551838136469458
1.078181458535145,5.562347632685791
1.069566751535686,5.5718333824971165
1.0598097603992873,5.580139630153781
1.0490706946506627,5.5871299872988995
1.0375258894525068,5.592689672461408
1.025364910187,5.5967273957646455
1.0127874397974734,5.5991768579036005
1.0,5.5999978387776705

0.9999999999999999,7.951206566290709
0.9423009849693318,7.9475021666186025
0.8855493861702924,7.936449793742483
0.8306770632861784,7.918230927319417
0.7785850183417204,7.893144720632385
0.7301286012747434,7.861603088501642
0.686103465113838,7.824123943654759
0.647232501377625,7.781322692613954
0.6141539702160077,7.733902130738015
0.587411020196154,7.682640902341929
0.5674427698180415,7.62838071537877
0.5545770972008268,7.572012520618369
0.5490252563331937,7.514461882260306
0.5508784082886997,7.456673780195351
0.5601061243634687,7.39959709346177
0.5765568857146669,7.344169019677758
0.5999605712957137,7.291299686282457
0.6299328932363979,7.241857206268566
0.6659817068390828,7.196653423791004
0.707515091581036,7.156430583708325
0.7538510704330467,7.121849143942664
0.8042288079033926,7.093476930778921
0.8578211029355778,7.071779815172851
0.9137479715268131,7.0571140631628575
0.9710910960410121,7.049720485991487
1.0289089039589878,7.049720485991487
1.086252028473187,7.0571140631628575
1.1421788970644222,7.071779815172851
1.1957711920966076,7.093476930778921
1.2461489295669532,7.121849143942664
1.292484908418964,7.156430583708324
1.3340182931609172,7.196653423791004
1.370067106763602,7.241857206268567
1.4000394287042863,7.291299686282457
1.423443114285333,7.344169019677757
1.4398938756365314,7.39959709346177
1.4491215917113003,7.45667378019535
1.4509747436668063,7.514461882260306
1.4454229027991732,7.572012520618369
1.4325572301819585,7.62838071537877
1.412588979803846,7.682640902341929
1.3858460297839925,7.733902130738014
1.352767498622375,7.781322692613954
1.3138965348861622,7.824123943654758
1.2698713987252566,7.861603088501642
1.2214149816582798,7.893144720632385
1.1693229367138216,7.918230927319417
1.114450613829708,7.936449793742483
1.057699015030668,7.9475021666186025
1.0,7.951206566290709

0.9999999999999998,10.264246802845097
0.9022702880257102,10.25797234715811
0.8061452952201553,10.239252006486065
0.7132033913076822,10.208393168305243
0.6249706797810174,10.165902533885435
0.5428959393241026,10.112477798269095
0.46832683490616256,10.048996194138041
0.4024877891601649,9.97650008767706
0.3464598773970411,9.896179862949978
0.30116307637896544,9.80935437582624
0.26734115832635774,9.717449298403999
0.24554947819858453,9.621973709513673
0.2361458547808799,9.524495315685279
0.23928469530978558,9.426614709450542
0.25491446011059493,9.329939087657781
0.28277850887738654,9.236055861344093
0.32241931469975327,9.146506590490004
0.373185976642021,9.062761671647216
0.43424490751861733,8.986196194067876
0.5045935213726143,8.918067360777068
0.5830766959094218,8.859493845333905
0.6684057395729297,8.811437423242609
0.7591795518252319,8.77468717962533
0.8539076291787231,8.749846552466249
0.951034539222158,8.73732342417656
1.0489654607778418,8.73732342417656
1.1460923708212767,8.749846552466249
1.240820448174768,8.77468717962533
1.3315942604270705,8.811437423242609
1.4169233040905782,8.859493845333903
1.4954064786273855,8.918067360777068
1.5657550924813828,8.986196194067876
1.626814023357979,9.062761671647216
1.6775806853002468,9.146506590490004
1.7172214911226134,9.236055861344092
1.7450855398894052,9.329939087657781
1.7607153046902142,9.426614709450542
1.76385414521912,9.524495315685279
1.7544505218014155,9.621973709513673
1.7326588416736421,9.717449298403999
1.6988369236210348,9.809354375826238
1.6535401226029594,9.896179862949978
1.597512210839835,9.97650008767706
1.5316731650938378,10.048996194138041
1.4571040606758974,10.112477798269095
1.375029320218983,10.165902533885435
1.2867966086923177,10.208393168305243
1.1938547047798451,10.239252006486065
1.0977297119742897,10.25797234715811
1.0,10.264246802845097

0.9999999999999998,12.354850773772327
0.8906841093861905,12.34783246073647
0.7831631826740597,12.326892762134912
0.6792027105076428,12.292375507239784
0.5805097209657712,12.244847468422181
0.48870475020820636,12.185089054765506
0.40529523331670314,12.114081497769892
0.3316507522526385,12.032990739558093
0.26898054735907373,11.943148288138076
0.2183136616677488,11.846029354078327
0.18048204404095436,11.74322862759111
0.15610688859421074,11.636434093763267
0.14558843470606586,11.527399315887752
0.14909939509856462,11.417914642002858
0.16658211989912808,11.309777807426903
0.1977495432498667,11.204764415994024
0.2420898969210319,11.104598784688292
0.2988751135311979,11.010925630406524
0.3671727813935375,10.925283063752289
0.44586145468994265,10.849077333302334
0.533649067580352,10.783559735043827
0.6290941498881247,10.72980606612884
0.7306294960004887,10.688698960314856
0.8365878983413748,10.660913395142874
0.9452295228737242,10.646905608824845
1.0547704771262756,10.646905608824845
1.163412101658625,10.660913395142874
1.2693705039995113,10.688698960314856
1.3709058501118754,10.72980606612884
1.466350932419648,10.783559735043827
1.5541385453100571,10.849077333302334
1.6328272186064625,10.925283063752289
1.7011248864688022,11.010925630406524
1.7579101030789683,11.104598784688292
1.8022504567501332,11.204764415994022
1.833417880100872,11.309777807426904
1.8509006049014354,11.417914642002858
1.8544115652939341,11.527399315887752
1.8438931114057893,11.636434093763267
1.8195179559590455,11.743228627591112
1.7816863383322512,11.846029354078327
1.7310194526409266,11.943148288138076
1.6683492477473614,12.032990739558095
1.5947047666832972,12.114081497769892
1.5112952497917935,12.185089054765506
1.4194902790342292,12.244847468422181
1.320797289492357,12.292375507239784
1.216836817325941,12.326892762134912
1.1093158906138094,12.34783246073647
1.0,12.354850773772327

0.9999999999999998,14.388202674830618
0.8864191629420737,14.380910543148103
0.7747033200885278,14.359153884701183
0.6666868424904647,14.32328994322006
0.5641433577237692,14.273907603632344
0.46875662697334153,14.211817722588812
0.3820928977209963,14.138039814219638
0.305575186005108,14.053785309740539
0.24045991053660598,13.960437665785722
0.18781626233847326,13.85952964808819
0.1485086486587116,13.752718163508783
0.12318249942722503,13.641757053671334
0.1122536693142151,13.528468296931685
0.11590160940799377,13.414712091543468
0.13406642063307384,13.302356311254194
0.1664498372913329,13.193245834869973
0.21252012457653036,13.089172253396509
0.2715208096451249,12.99184445216433
0.34248310287945183,12.902860550978893
0.4242418053864626,12.82368166303757
0.5154544415313334,12.755607903491343
0.6146233023502747,12.699757041589956
0.7201200378903105,12.657046146941754
0.830212394670488,12.628176531256049
0.9430926592361446,12.613622232824259
1.0569073407638552,12.613622232824259
1.1697876053295118,12.628176531256049
1.2798799621096895,12.657046146941752
1.3853766976497255,12.699757041589958
1.4845455584686666,12.755607903491343
1.5757581946135373,12.82368166303757
1.657516897120548,12.902860550978893
1.728479190354875,12.99184445216433
1.7874798754234698,13.089172253396509
1.833550162708667,13.193245834869971
1.865933579366926,13.302356311254194
1.8840983905920061,13.414712091543468
1.887746330685785,13.528468296931685
1.876817500572775,13.641757053671332
1.8514913513412883,13.752718163508783
1.8121837376615269,13.85952964808819
1.7595400894633944,13.960437665785722
1.6944248139948919,14.05378530974054
1.6179071022790041,14.138039814219638
1.5312433730266584,14.211817722588814
1.4358566422762313,14.273907603632342
1.3333131575095352,14.32328994322006
1.2252966799114726,14.359153884701183
1.113580837057926,14.380910543148103
1.0,14.388202674830618

0.9999999999999998,16.39734178124231
0.8852504799538137,16.38997461762249
0.7723851438543651,16.36799409538598
0.6632572374000747,16.331761134100226
0.5596586377979196,16.281870677987826
0.46329043118922797,16.219141926958844
0.37573498086227297,16.144604885370953
0.29842994489082075,16.05948344938633
0.23264466982831078,15.965175310630544
0.17945934807253627,15.863229006134667
0.13974728113634005,15.755318491400066
0.11416054006091525,15.64321565409534
0.10311925842733638,15.528761219709775
0.10680473377477417,15.413834526891725
0.12515645069991432,15.300322668759938
0.1578730745182062,15.190089506886736
0.20441739917105406,15.084945066742515
0.264025168134445,14.98661581712757
0.3357176234899454,14.896716321602119
0.4183175771026636,14.816722727397282
0.5104687400178776,14.747948527118362
0.610657992688176,14.691522991232574
0.7172402303545935,14.648372625479194
0.8284653756212729,14.619205957670935
0.9425071146779203,14.604501903686854
1.0574928853220795,14.604501903686854
1.171534624378727,14.619205957670935
1.2827597696454063,14.648372625479194
1.3893420073118241,14.691522991232574
1.4895312599821224,14.747948527118362
1.5816824228973363,14.816722727397282
1.6642823765100545,14.896716321602119
1.7359748318655552,14.98661581712757
1.7955826008289462,15.084945066742515
1.8421269254817936,15.190089506886736
1.8748435493000857,15.300322668759938
1.8931952662252258,15.413834526891725
1.8968807415726636,15.528761219709775
1.8858394599390849,15.643215654095338
1.8602527188636597,15.755318491400066
1.8205406519274638,15.863229006134667
1.7673553301716896,15.965175310630544
1.7015700551091792,16.05948344938633
1.6242650191377275,16.144604885370953
1.536709568810772,16.219141926958844
1.4403413622020809,16.281870677987826
1.336742762599925,16.331761134100226
1.2276148561456355,16.36799409538598
1.114749520046186,16.38997461762249
1.0,16.39734178124231

0.9999999999999998,18.399533574754265
0.8849701996205065,18.392148416540007
0.7718291853830748,18.370114205990937
0.6624347296135296,18.3337927442351
0.5585830862512353,18.28378042867037
0.46197949640906577,18.220898460135647
0.37421018836148034,18.146179358815814
0.2967163317201057,18.060850010288817
0.23077037346856089,17.96631152009841
0.17745514441816101,17.86411620763987
0.13764607915593496,17.755942117118416
0.11199684143290789,17.64356546410978
0.10092859102337981,17.528831470149544
0.10462306829307721,17.41362406424654
0.12301961002737083,17.299834948820617
0.15581614551958345,17.1893325380012
0.20247415656364243,17.083931278318936
0.2622275199081343,16.985361855543832
0.3340950869789131,16.895242776872763
0.41689679431156335,16.815053795086026
0.5092730401608596,16.746111611047613
0.6097070091238356,16.689548253513433
0.7165495782067659,16.646292491250414
0.828046395379131,16.617054582679042
0.942366685985457,16.60231461344974
1.0576333140145429,16.60231461344974
1.1719536046208687,16.617054582679042
1.2834504217932339,16.646292491250414
1.3902929908761645,16.689548253513433
1.4907269598391404,16.746111611047613
1.5831032056884364,16.815053795086023
1.6659049130210868,16.895242776872763
1.737772480091866,16.985361855543832
1.7975258434363577,17.083931278318936
1.8441838544804163,17.1893325380012
1.8769803899726292,17.299834948820617
1.8953769317069227,17.41362406424654
1.8990714089766203,17.528831470149544
1.8880031585670922,17.64356546410978
1.862353920844065,17.755942117118416
1.8225448555818393,17.86411620763987
1.7692296265314393,17.96631152009841
1.7032836682798944,18.060850010288817
1.62578981163852,18.14617935881581
1.538020503590934,18.220898460135647
1.4414169137487653,18.28378042867037
1.3375652703864702,18.3337927442351
1.228170814616926,18.370114205990937
1.1150298003794934,18.392148416540007
1.0,18.399533574754265

0.9999999999999998,20.39994100029375
0.8849180991989193,20.392552497121446
0.7717258400273824,20.37050830662235
0.6622818362516154,20.33417039379502
0.5583831553878751,20.28413542616346
0.46173581090350835,20.221224976512886
0.37392674952299,20.146472032687317
0.29639779360657426,20.0611040359577
0.2304219664670062,19.96652272647022
0.17708258936191634,19.864281126711816
0.137255493388724,19.756058040923897
0.11159463836222983,19.643630489183117
